865	0.033774
864	0.033041
863	0.015685
862	-0.005229
861	-0.01684
860	-0.006947
859	0.004012
858	0.00627
857	0.007509
856	0.011107
855	0.013775
854	0.011513
853	0.008117
852	0.007295
851	0.009041
850	0.009039
849	0.008827
848	0.009539
847	0.008922
846	0.009432
845	0.007893
844	0.010241
843	0.010536
842	0.010637
841	0.008485
840	0.00848
839	0.00868
838	0.010101
837	0.011012
836	0.012226
835	0.01018
834	0.010176
833	0.010274
832	0.013214
831	0.013507
830	0.013498
829	0.011565
828	0.012372
827	0.011863
826	0.015603
825	0.016405
824	0.017006
823	0.015585
822	0.015783
821	0.015585
820	0.018416
819	0.020026
818	0.020729
817	0.020522
816	0.021227
815	0.022339
814	0.02385
813	0.025971
812	0.027993
811	0.0286
810	0.029108
809	0.029729
808	0.032758
807	0.033969
806	0.036705
805	0.042168
804	0.045498
803	0.046915
802	0.049041
801	0.049765
800	0.055048
799	0.058774
798	0.064031
797	0.067781
796	0.072236
795	0.074301
794	0.082519
793	0.087366
792	0.094242
791	0.100942
790	0.106302
789	0.112744
788	0.122617
787	0.130772
786	0.142743
785	0.152485
784	0.162316
783	0.171886
782	0.184828
781	0.201842
780	0.215773
779	0.231403
778	0.246517
777	0.263936
776	0.284478
775	0.307805
774	0.330671
773	0.354195
772	0.378038
771	0.404834
770	0.435083
769	0.467329
768	0.504067
767	0.54294
766	0.581288
765	0.623367
764	0.670293
763	0.71834
762	0.769981
761	0.826877
760	0.882546
759	0.945108
758	1.013692
757	1.086242
756	1.164603
755	1.245711
754	1.328505
753	1.416999
752	1.511176
751	1.610809
750	1.717743
749	1.832507
748	1.945307
747	2.072615
746	2.208514
745	2.347961
744	2.493892
743	2.647343
742	2.798096
741	2.962967
740	3.138323
739	3.32174
738	3.514022
737	3.715196
736	3.917592
735	4.13277
734	4.348283
733	4.563754
732	4.786332
731	5.010067
730	5.233227
729	5.468494
728	5.699049
727	5.925313
726	6.153433
725	6.371408
724	6.571252
723	6.767851
722	6.949749
721	7.109712
720	7.257632
719	7.377088
718	7.47181
717	7.544389
716	7.580877
715	7.574985
714	7.544415
713	7.472267
712	7.366611
711	7.230408
710	7.069145
709	6.870686
708	6.658919
707	6.42232
706	6.172299
705	5.924218
704	5.677601
703	5.422965
702	5.180182
701	4.935584
700	4.686415
699	4.429923
698	4.169564
697	3.888712
696	3.610727
695	3.313842
694	3.021176
693	2.727658
692	2.441201
691	2.158825
690	1.89143
689	1.626678
688	1.38863
687	1.17557
686	0.981842
685	0.814219
684	0.672204
683	0.550553
682	0.441944
681	0.353467
680	0.278286
679	0.214181
678	0.166117
677	0.123151
676	0.088622
675	0.060127
674	0.042989
673	0.028612
672	0.020716
671	0.013235
670	0.005644
669	-0.000616
668	-0.000821
667	-0.00277
666	0.00195
665	0.000411
664	-0.00349
663	-0.005545
662	-0.00267
661	-0.00503
660	-0.000308
659	-0.001335
658	-0.004827
657	-0.005444
656	-0.001028
655	-0.00534
654	0.000308
653	-0.001951
652	-0.005855
651	-0.006269
650	-0.002261
649	-0.006167
648	-0.000205
647	-0.00113
646	-0.003391
645	-0.00442
644	-0.001645
643	-0.004726
642	-0.001336
641	-0.000822
640	-0.003597
639	-0.005141
638	-0.002673
637	-0.005345
636	-0.000308
635	-0.001542
634	-0.004421
633	-0.004834
632	-0.002468
631	-0.004318
630	-0.000308
629	-0.001337
628	-0.004421
627	-0.005452
626	-0.002572
625	-0.004113
624	-0.000514
623	-0.002468
622	-0.00545
621	-0.003909
620	-0.002983
619	-0.00473
618	-0.00144
617	-0.001851
616	-0.005245
615	-0.00463
614	-0.003498
613	-0.003805
612	-0.001954
611	-0.001646
610	-0.005863
609	-0.004526
608	-0.00288
607	-0.00329
606	-0.001337
605	-0.002057
604	-0.006169
603	-0.005245
602	-0.003909
601	-0.004113
600	-0.001645
599	-0.002365
598	-0.005451
597	-0.004011
596	-0.003497
595	-0.004421
594	-0.001543
593	-0.002777
592	-0.006069
591	-0.004423
590	-0.003395
589	-0.004422
588	-0.002263
587	-0.002469
586	-0.005556
585	-0.004836
584	-0.00319
583	-0.004526
582	-0.002366
581	-0.003292
580	-0.005968
579	-0.004323
578	-0.003602
577	-0.004424
576	-0.001544
575	-0.002985
574	-0.005866
573	-0.005353
572	-0.0035
571	-0.003911
570	-0.001955
569	-0.002882
568	-0.005353
567	-0.004839
566	-0.003089
565	-0.003705
564	-0.001647
563	-0.002984
562	-0.005555
561	-0.005345
560	-0.006165
559	-0.005241
558	-0.003906
557	-0.005035
556	-0.002157
555	-0.002055
554	-0.005138
553	-0.004523
552	-0.003392
551	-0.003802
550	-0.001644
549	-0.00226
548	-0.005653
547	-0.005244
546	-0.003906
545	-0.004624
544	-0.002363
543	-0.003288
542	-0.006167
541	-0.004833
540	-0.004113
539	-0.004111
538	-0.001439
537	-0.002775
536	-0.00586
535	-0.004833
534	-0.003598
533	-0.00442
532	-0.001953
531	-0.003393
530	-0.006478
529	-0.005142
528	-0.003806
527	-0.004217
526	-0.001646
525	-0.003189
524	-0.005968
523	-0.005042
522	-0.004528
521	-0.004939
520	-0.00144
519	-0.00319
518	-0.006586
517	-0.005456
516	-0.00453
515	-0.005043
514	-0.001956
513	-0.003603
512	-0.006384
511	-0.005047
510	-0.004223
509	-0.004015
508	-0.001544
507	-0.00381
506	-0.006283
505	-0.005048
504	-0.004532
503	-0.004325
502	-0.001957
501	-0.004016
500	-0.005973
499	-0.004738
498	-0.00484
497	-0.004324
496	-0.00175
495	-0.00381
494	-0.006076
493	-0.004841
492	-0.00484
491	-0.003809
490	-0.00175
489	-0.00381
488	-0.00618
487	-0.004532
486	-0.004222
485	-0.003397
484	-0.001441
483	-0.003398
482	-0.005767
481	-0.004327
480	-0.004017
479	-0.003502
478	-0.00206
477	-0.004224
476	-0.006802
475	-0.005155
474	-0.004639
473	-0.003917
472	-0.002165
471	-0.004847
470	-0.006189
469	-0.00423
468	-0.004333
467	-0.003198
466	-0.001858
465	-0.004645
464	-0.006093
463	-0.004442
462	-0.004441
461	-0.003304
460	-0.002066
459	-0.004752
458	-0.006199
457	-0.004651
456	-0.004547
455	-0.00341
454	-0.001861
453	-0.004963
452	-0.005895
451	-0.004449
450	-0.004138
449	-0.002586
448	-0.001035
447	-0.004139
446	-0.006004
445	-0.004245
444	-0.004452
443	-0.003417
442	-0.001864
441	-0.004246
440	-0.006319
439	-0.004249
438	-0.004456
437	-0.003627
436	-0.00228
435	-0.004457
434	-0.006223
433	-0.004047
432	-0.004046
431	-0.002283
430	-0.001349
429	-0.004671
428	-0.006436
427	-0.003946
426	-0.004985
425	-0.003428
424	-0.001558
423	-0.003844
422	-0.00634
421	-0.003431
420	-0.004366
419	-0.002703
418	-0.001872
417	-0.004473
416	-0.005515
415	-0.003539
414	-0.00458
413	-0.002082
412	-0.002082
411	-0.004478
410	-0.004167
409	-0.003022
408	-0.003751
407	-0.004898
406	-0.006566
405	-0.006463
404	-0.006257
403	-0.004486
402	-0.004485
401	-0.000417
400	0.001774
399	0.0048
398	0.011586
397	0.035396
396	0.075082
395	0.146818
394	0.264727
393	0.459887
392	0.758036
391	1.213245
390	1.878327
389	2.806151
388	4.039447
387	5.607359
386	7.559963
385	9.844611
384	12.458486
383	15.412045
382	18.624714
381	22.127507
380	25.862092
379	29.733917
378	34.021402
377	37.954949
376	41.70024
375	45.272183
374	48.667292
373	51.900131
372	54.898424
371	57.773037
370	60.539368
369	63.133168
368	65.490287
367	67.744653
366	69.778989
365	71.572221
364	73.281854
363	74.787332
362	76.188148
361	77.499327
360	78.697056
359	79.745876
358	80.739957
357	81.647191
356	82.475411
355	83.227473
354	83.872121
353	84.414778
352	84.989008
351	85.546612
350	86.002074
349	86.445363
348	86.866332
347	87.130939
346	87.513678
345	87.805518
344	88.079511
343	88.372708
342	88.617551
341	88.830404
340	89.112839
339	89.334797
338	89.549852
337	89.776805
336	89.966008
335	90.074507
334	90.223279
333	90.338293
332	90.435779
331	90.50007
330	90.629257
329	90.58018
328	90.649448
327	90.688883
326	90.701832
325	90.689045
324	90.632379
323	90.583453
322	90.621718
321	90.561295
320	90.463918
319	90.412059
318	90.370318
317	90.273207
316	90.233469
315	90.111741
314	89.96655
313	89.896322
312	89.742772
311	89.621272
310	89.429694
309	89.290917
308	89.055705
307	88.880681
306	88.625832
305	88.370601
304	88.138163
303	87.815285
302	87.448605
301	87.134076
300	86.685731
299	86.172865
298	85.711704
297	85.176132
296	84.563106
295	83.985688
294	83.296347
293	82.489024
292	81.703406
291	80.790787
290	79.781796
289	78.699504
288	77.430579
287	75.924529
286	74.39878
285	72.843041
284	71.259669
283	69.749056
282	68.130086
281	66.300598
280	64.471525
279	62.568227
278	60.460026
277	58.315633
276	56.03051
275	53.565021
274	51.118297
273	48.514728
272	45.706525
271	42.795561
270	39.825025
269	36.929439
268	34.229047
267	31.608442
266	28.987324
265	26.388176
264	23.826176
263	21.305114
262	18.875212
261	16.524093
260	14.269683
259	12.125042
258	10.105147
257	8.251533
256	6.585733
255	5.153809
254	3.935239
253	2.92468
252	2.102766
251	1.441562
250	0.949185
249	0.592707
248	0.353011
247	0.199123
246	0.104829
245	0.048434
244	0.019809
243	0.006353
242	0.00156
241	-0.000935
240	-0.002179
239	-0.005383
238	-0.004753
237	-0.002475
236	-0.003706
235	-0.001336
234	-0.002361
233	-0.005738
232	-0.004604
231	-0.003474
230	-0.002755
229	-0.00153
228	-0.001732
227	-0.005803
226	-0.004579
225	-0.002543
224	-0.00356
223	-0.00173
222	-0.001424
221	-0.005695
220	-0.004778
219	-0.002644
218	-0.00417
217	-0.001933
216	-0.002848
215	-0.005794
214	-0.004878
213	-0.005487
212	-0.003454
211	-0.002437
210	-0.003146
209	-0.006491
208	-0.005573
207	-0.00334
206	-0.005257
205	-0.002221
204	-0.00403
203	-0.007333
202	-0.007008
201	-0.005682
200	-0.00784
